#k	tpr	fpr
4095	0.999031945789	0.904677060134
4100	0.999031945789	0.906904231626
4105	0.999031945789	0.909131403118
4110	0.999031945789	0.91135857461
4115	0.999031945789	0.913585746102
4120	0.999031945789	0.915812917595
4125	0.999031945789	0.918040089087
4130	0.999031945789	0.920267260579
4135	0.999031945789	0.922494432071
4140	0.999031945789	0.924721603563
4145	0.999031945789	0.926948775056
4150	0.999031945789	0.929175946548
4155	0.999031945789	0.93140311804
4160	0.999031945789	0.933630289532
4165	0.999031945789	0.935857461024
4170	0.999031945789	0.938084632517
4175	0.999031945789	0.940311804009
4180	0.999031945789	0.942538975501
4185	0.999031945789	0.944766146993
4190	0.999031945789	0.946993318486
4195	0.999031945789	0.949220489978
4200	0.999031945789	0.95144766147
4205	0.999031945789	0.953674832962
4210	0.999031945789	0.955902004454
4215	1.0	0.95723830735
4220	1.0	0.959465478842
4225	1.0	0.961692650334
4230	1.0	0.963919821826
4235	1.0	0.966146993318
4240	1.0	0.968374164811
4245	1.0	0.970601336303
4250	1.0	0.972828507795
4255	1.0	0.975055679287
4260	1.0	0.97728285078
4265	1.0	0.979510022272
4270	1.0	0.981737193764
4275	1.0	0.983964365256
4280	1.0	0.986191536748
4285	1.0	0.988418708241
4290	1.0	0.990645879733
4295	1.0	0.992873051225
4300	1.0	0.995100222717
4305	1.0	0.997327394209
4310	1.0	0.999554565702
