#k	tpr	fpr
940	0.376635514019	0.0613553113553
945	0.378971962617	0.0613553113553
950	0.381308411215	0.0613553113553
955	0.383644859813	0.0613553113553
960	0.385514018692	0.0618131868132
965	0.38785046729	0.0618131868132
970	0.390186915888	0.0618131868132
975	0.392523364486	0.0618131868132
980	0.394392523364	0.0622710622711
985	0.396728971963	0.0622710622711
990	0.398130841121	0.0631868131868
995	0.40046728972	0.0631868131868
1000	0.402803738318	0.0631868131868
1005	0.405140186916	0.0631868131868
1010	0.407009345794	0.0636446886447
1015	0.408411214953	0.0645604395604
1020	0.410747663551	0.0645604395604
1025	0.41261682243	0.0650183150183
1030	0.414485981308	0.0654761904762
1035	0.416822429907	0.0654761904762
1040	0.419158878505	0.0654761904762
1045	0.421495327103	0.0654761904762
1050	0.423364485981	0.0659340659341
1055	0.42523364486	0.0663919413919
1060	0.427102803738	0.0668498168498
1065	0.429439252336	0.0668498168498
1070	0.431775700935	0.0668498168498
1075	0.432710280374	0.0682234432234
1080	0.435046728972	0.0682234432234
1085	0.43691588785	0.0686813186813
1090	0.438785046729	0.0691391941392
1095	0.439719626168	0.0705128205128
1100	0.442056074766	0.0705128205128
1105	0.443925233645	0.0709706959707
1110	0.445794392523	0.0714285714286
1115	0.447196261682	0.0723443223443
1120	0.44953271028	0.0723443223443
1125	0.451869158879	0.0723443223443
1130	0.453738317757	0.0728021978022
1135	0.455607476636	0.0732600732601
1140	0.457476635514	0.0737179487179
1145	0.458878504673	0.0746336996337
1150	0.460280373832	0.0755494505495
1155	0.46214953271	0.0760073260073
1160	0.464485981308	0.0760073260073
1165	0.466822429907	0.0760073260073
1170	0.469158878505	0.0760073260073
1175	0.471495327103	0.0760073260073
1180	0.473364485981	0.0764652014652
1185	0.475700934579	0.0764652014652
1190	0.478037383178	0.0764652014652
1195	0.479439252336	0.077380952381
1200	0.480373831776	0.0787545787546
1205	0.482242990654	0.0792124542125
1210	0.484112149533	0.0796703296703
1215	0.485514018692	0.0805860805861
1220	0.48785046729	0.0805860805861
1225	0.489719626168	0.081043956044
1230	0.491588785047	0.0815018315018
1235	0.493457943925	0.0819597069597
1240	0.495327102804	0.0824175824176
1245	0.497196261682	0.0828754578755
1250	0.499065420561	0.0833333333333
1255	0.500934579439	0.0837912087912
1260	0.503271028037	0.0837912087912
1265	0.505607476636	0.0837912087912
1270	0.507476635514	0.0842490842491
1275	0.509345794393	0.084706959707
1280	0.511682242991	0.084706959707
1285	0.51261682243	0.0860805860806
1290	0.514485981308	0.0865384615385
1295	0.516822429907	0.0865384615385
1300	0.517757009346	0.0879120879121
1305	0.519158878505	0.0888278388278
1310	0.521028037383	0.0892857142857
1315	0.522897196262	0.0897435897436
1320	0.52523364486	0.0897435897436
1325	0.527102803738	0.0902014652015
1330	0.529439252336	0.0902014652015
1335	0.531775700935	0.0902014652015
1340	0.534112149533	0.0902014652015
1345	0.536448598131	0.0902014652015
1350	0.538785046729	0.0902014652015
1355	0.541121495327	0.0902014652015
1360	0.543457943925	0.0902014652015
1365	0.545794392523	0.0902014652015
1370	0.548130841121	0.0902014652015
1375	0.55046728972	0.0902014652015
1380	0.552803738318	0.0902014652015
1385	0.555140186916	0.0902014652015
1390	0.557476635514	0.0902014652015
1395	0.559813084112	0.0902014652015
1400	0.56214953271	0.0902014652015
1405	0.564485981308	0.0902014652015
1410	0.566822429907	0.0902014652015
1415	0.569158878505	0.0902014652015
1420	0.571495327103	0.0902014652015
1425	0.573831775701	0.0902014652015
1430	0.576168224299	0.0902014652015
1435	0.578504672897	0.0902014652015
1440	0.580841121495	0.0902014652015
1445	0.583177570093	0.0902014652015
1450	0.585514018692	0.0902014652015
1455	0.58785046729	0.0902014652015
1460	0.590186915888	0.0902014652015
1465	0.592523364486	0.0902014652015
1470	0.594859813084	0.0902014652015
1475	0.597196261682	0.0902014652015
1480	0.59953271028	0.0902014652015
1485	0.601869158879	0.0902014652015
1490	0.604205607477	0.0902014652015
1495	0.606542056075	0.0902014652015
1500	0.608878504673	0.0902014652015
1505	0.611214953271	0.0902014652015
1510	0.613551401869	0.0902014652015
1515	0.615887850467	0.0902014652015
1520	0.618224299065	0.0902014652015
1525	0.620560747664	0.0902014652015
1530	0.622897196262	0.0902014652015
1535	0.62523364486	0.0902014652015
1540	0.627570093458	0.0902014652015
1545	0.629906542056	0.0902014652015
1550	0.632242990654	0.0902014652015
1555	0.634579439252	0.0902014652015
1560	0.63691588785	0.0902014652015
1565	0.639252336449	0.0902014652015
1570	0.641588785047	0.0902014652015
1575	0.643925233645	0.0902014652015
1580	0.646261682243	0.0902014652015
1585	0.648598130841	0.0902014652015
1590	0.650934579439	0.0902014652015
1595	0.653271028037	0.0902014652015
1600	0.655607476636	0.0902014652015
1605	0.657476635514	0.0906593406593
1610	0.659813084112	0.0906593406593
1615	0.66214953271	0.0906593406593
1620	0.664485981308	0.0906593406593
1625	0.666822429907	0.0906593406593
1630	0.669158878505	0.0906593406593
1635	0.671495327103	0.0906593406593
1640	0.673831775701	0.0906593406593
1645	0.676168224299	0.0906593406593
1650	0.678504672897	0.0906593406593
1655	0.680373831776	0.0911172161172
1660	0.682710280374	0.0911172161172
1665	0.685046728972	0.0911172161172
1670	0.68738317757	0.0911172161172
1675	0.689719626168	0.0911172161172
1680	0.692056074766	0.0911172161172
1685	0.694392523364	0.0911172161172
1690	0.696728971963	0.0911172161172
1695	0.699065420561	0.0911172161172
1700	0.701401869159	0.0911172161172
1705	0.703738317757	0.0911172161172
1710	0.706074766355	0.0911172161172
1715	0.708411214953	0.0911172161172
1720	0.710747663551	0.0911172161172
1725	0.71308411215	0.0911172161172
1730	0.715420560748	0.0911172161172
1735	0.717757009346	0.0911172161172
1740	0.720093457944	0.0911172161172
1745	0.722429906542	0.0911172161172
1750	0.72476635514	0.0911172161172
1755	0.727102803738	0.0911172161172
1760	0.729439252336	0.0911172161172
1765	0.731775700935	0.0911172161172
1770	0.734112149533	0.0911172161172
1775	0.736448598131	0.0911172161172
1780	0.738785046729	0.0911172161172
1785	0.741121495327	0.0911172161172
1790	0.743457943925	0.0911172161172
1795	0.745794392523	0.0911172161172
1800	0.748130841121	0.0911172161172
1805	0.75046728972	0.0911172161172
1810	0.752803738318	0.0911172161172
1815	0.755140186916	0.0911172161172
1820	0.757476635514	0.0911172161172
1825	0.759813084112	0.0911172161172
1830	0.76214953271	0.0911172161172
1835	0.764485981308	0.0911172161172
1840	0.766822429907	0.0911172161172
1845	0.769158878505	0.0911172161172
1850	0.771495327103	0.0911172161172
1855	0.773364485981	0.0915750915751
1860	0.775700934579	0.0915750915751
1865	0.778037383178	0.0915750915751
1870	0.780373831776	0.0915750915751
1875	0.782710280374	0.0915750915751
1880	0.785046728972	0.0915750915751
1885	0.78738317757	0.0915750915751
1890	0.789719626168	0.0915750915751
1895	0.792056074766	0.0915750915751
1900	0.794392523364	0.0915750915751
1905	0.796728971963	0.0915750915751
1910	0.799065420561	0.0915750915751
1915	0.801401869159	0.0915750915751
1920	0.803738317757	0.0915750915751
1925	0.806074766355	0.0915750915751
1930	0.808411214953	0.0915750915751
1935	0.810747663551	0.0915750915751
1940	0.81308411215	0.0915750915751
1945	0.815420560748	0.0915750915751
1950	0.817757009346	0.0915750915751
1955	0.820093457944	0.0915750915751
1960	0.822429906542	0.0915750915751
1965	0.824299065421	0.092032967033
1970	0.826635514019	0.092032967033
1975	0.828971962617	0.092032967033
1980	0.831308411215	0.092032967033
1985	0.833644859813	0.092032967033
1990	0.835514018692	0.0924908424908
1995	0.83738317757	0.0929487179487
2000	0.839719626168	0.0929487179487
2005	0.842056074766	0.0929487179487
2010	0.844392523364	0.0929487179487
2015	0.844859813084	0.0947802197802
2020	0.847196261682	0.0947802197802
2025	0.849065420561	0.0952380952381
2030	0.851401869159	0.0952380952381
2035	0.853738317757	0.0952380952381
2040	0.856074766355	0.0952380952381
2045	0.857943925234	0.095695970696
2050	0.860280373832	0.095695970696
2055	0.86214953271	0.0961538461538
2060	0.864485981308	0.0961538461538
2065	0.866822429907	0.0961538461538
2070	0.868691588785	0.0966117216117
2075	0.871028037383	0.0966117216117
2080	0.872897196262	0.0970695970696
2085	0.87523364486	0.0970695970696
2090	0.877570093458	0.0970695970696
2095	0.879439252336	0.0975274725275
2100	0.881775700935	0.0975274725275
2105	0.883644859813	0.0979853479853
2110	0.885514018692	0.0984432234432
2115	0.88738317757	0.0989010989011
2120	0.889252336449	0.099358974359
2125	0.891588785047	0.099358974359
2130	0.893457943925	0.0998168498168
2135	0.895327102804	0.100274725275
2140	0.897663551402	0.100274725275
2145	0.9	0.100274725275
2150	0.901869158879	0.100732600733
2155	0.903738317757	0.10119047619
2160	0.906074766355	0.10119047619
2165	0.907943925234	0.101648351648
2170	0.909345794393	0.102564102564
2175	0.910747663551	0.10347985348
2180	0.91214953271	0.104395604396
2185	0.914018691589	0.104853479853
2190	0.915887850467	0.105311355311
2195	0.918224299065	0.105311355311
2200	0.920560747664	0.105311355311
2205	0.922429906542	0.105769230769
2210	0.923831775701	0.106684981685
2215	0.925700934579	0.107142857143
2220	0.928037383178	0.107142857143
2225	0.928504672897	0.108974358974
2230	0.930373831776	0.109432234432
2235	0.932242990654	0.10989010989
2240	0.934112149533	0.110347985348
2245	0.935514018692	0.111263736264
2250	0.936448598131	0.112637362637
2255	0.93738317757	0.114010989011
2260	0.938317757009	0.115384615385
2265	0.940186915888	0.115842490842
2270	0.941121495327	0.117216117216
2275	0.942990654206	0.117673992674
2280	0.944859813084	0.118131868132
2285	0.944859813084	0.120421245421
2290	0.946728971963	0.120879120879
2295	0.948130841121	0.121794871795
2300	0.948598130841	0.123626373626
2305	0.95	0.124542124542
2310	0.95046728972	0.126373626374
2315	0.951401869159	0.127747252747
2320	0.952336448598	0.129120879121
2325	0.952336448598	0.13141025641
2330	0.952336448598	0.1336996337
2335	0.952803738318	0.135531135531
2340	0.955140186916	0.135531135531
2345	0.956074766355	0.136904761905
2350	0.956074766355	0.139194139194
2355	0.957009345794	0.140567765568
2360	0.957943925234	0.141941391941
2365	0.958878504673	0.143315018315
2370	0.959813084112	0.144688644689
2375	0.961682242991	0.145146520147
2380	0.961682242991	0.147435897436
2385	0.961682242991	0.149725274725
2390	0.961682242991	0.152014652015
2395	0.961682242991	0.154304029304
2400	0.961682242991	0.156593406593
2405	0.96214953271	0.158424908425
2410	0.96261682243	0.160256410256
2415	0.96261682243	0.162545787546
2420	0.96261682243	0.164835164835
2425	0.96261682243	0.167124542125
2430	0.963551401869	0.168498168498
2435	0.963551401869	0.170787545788
2440	0.963551401869	0.173076923077
2445	0.965420560748	0.173534798535
2450	0.966355140187	0.174908424908
2455	0.967289719626	0.176282051282
2460	0.967289719626	0.178571428571
2465	0.968224299065	0.179945054945
2470	0.968224299065	0.182234432234
2475	0.968224299065	0.184523809524
2480	0.968224299065	0.186813186813
2485	0.968224299065	0.189102564103
2490	0.968224299065	0.191391941392
2495	0.968224299065	0.193681318681
2500	0.968224299065	0.195970695971
2505	0.969158878505	0.197344322344
2510	0.969626168224	0.199175824176
2515	0.971028037383	0.200091575092
2520	0.971028037383	0.202380952381
2525	0.971028037383	0.20467032967
2530	0.971028037383	0.20695970696
2535	0.971028037383	0.209249084249
2540	0.972429906542	0.210164835165
2545	0.973831775701	0.211080586081
2550	0.97476635514	0.212454212454
2555	0.97476635514	0.214743589744
2560	0.97523364486	0.216575091575
2565	0.975700934579	0.218406593407
2570	0.975700934579	0.220695970696
2575	0.975700934579	0.222985347985
2580	0.975700934579	0.225274725275
2585	0.975700934579	0.227564102564
2590	0.975700934579	0.229853479853
2595	0.975700934579	0.232142857143
2600	0.975700934579	0.234432234432
2605	0.975700934579	0.236721611722
2610	0.975700934579	0.239010989011
2615	0.975700934579	0.2413003663
2620	0.975700934579	0.24358974359
2625	0.977102803738	0.244505494505
2630	0.977570093458	0.246336996337
2635	0.978037383178	0.248168498168
2640	0.979906542056	0.248626373626
2645	0.981308411215	0.249542124542
2650	0.981308411215	0.251831501832
2655	0.982242990654	0.253205128205
2660	0.982242990654	0.255494505495
2665	0.982242990654	0.257783882784
2670	0.982242990654	0.260073260073
2675	0.982242990654	0.262362637363
2680	0.982242990654	0.264652014652
2685	0.982710280374	0.266483516484
2690	0.984112149533	0.267399267399
2695	0.984112149533	0.269688644689
2700	0.984112149533	0.271978021978
2705	0.984112149533	0.274267399267
2710	0.984112149533	0.276556776557
2715	0.984112149533	0.278846153846
2720	0.984112149533	0.281135531136
2725	0.984112149533	0.283424908425
2730	0.984112149533	0.285714285714
2735	0.984112149533	0.288003663004
2740	0.984112149533	0.290293040293
2745	0.984112149533	0.292582417582
2750	0.984112149533	0.294871794872
2755	0.984112149533	0.297161172161
2760	0.984579439252	0.298992673993
2765	0.985981308411	0.299908424908
2770	0.985981308411	0.302197802198
2775	0.985981308411	0.304487179487
2780	0.985981308411	0.306776556777
2785	0.986448598131	0.308608058608
2790	0.98691588785	0.31043956044
2795	0.98691588785	0.312728937729
2800	0.98691588785	0.315018315018
2805	0.98691588785	0.317307692308
2810	0.98691588785	0.319597069597
2815	0.98691588785	0.321886446886
2820	0.98691588785	0.324175824176
2825	0.98691588785	0.326465201465
2830	0.98785046729	0.327838827839
2835	0.98785046729	0.330128205128
2840	0.98785046729	0.332417582418
2845	0.98785046729	0.334706959707
2850	0.98785046729	0.336996336996
2855	0.98785046729	0.339285714286
2860	0.98785046729	0.341575091575
2865	0.98785046729	0.343864468864
2870	0.98785046729	0.346153846154
2875	0.98785046729	0.348443223443
2880	0.98785046729	0.350732600733
2885	0.98785046729	0.353021978022
2890	0.98785046729	0.355311355311
2895	0.98785046729	0.357600732601
2900	0.98785046729	0.35989010989
2905	0.98785046729	0.362179487179
2910	0.98785046729	0.364468864469
2915	0.98785046729	0.366758241758
2920	0.98785046729	0.369047619048
2925	0.98785046729	0.371336996337
2930	0.98785046729	0.373626373626
2935	0.98785046729	0.375915750916
2940	0.98785046729	0.378205128205
2945	0.98785046729	0.380494505495
2950	0.988785046729	0.381868131868
2955	0.991121495327	0.381868131868
2960	0.993457943925	0.381868131868
2965	0.995327102804	0.382326007326
2970	0.995327102804	0.384615384615
2975	0.995327102804	0.386904761905
2980	0.995327102804	0.389194139194
2985	0.995794392523	0.391025641026
2990	0.997196261682	0.391941391941
2995	0.997196261682	0.394230769231
3000	0.997196261682	0.39652014652
3005	0.997196261682	0.39880952381
3010	0.997196261682	0.401098901099
3015	0.997196261682	0.403388278388
3020	0.997196261682	0.405677655678
3025	0.997196261682	0.407967032967
3030	0.997196261682	0.410256410256
3035	0.997196261682	0.412545787546
3040	0.997196261682	0.414835164835
3045	0.997196261682	0.417124542125
3050	0.997196261682	0.419413919414
3055	0.997196261682	0.421703296703
3060	0.997196261682	0.423992673993
3065	0.997196261682	0.426282051282
3070	0.997196261682	0.428571428571
3075	0.997196261682	0.430860805861
3080	0.997196261682	0.43315018315
3085	0.997196261682	0.43543956044
3090	0.997196261682	0.437728937729
3095	0.997196261682	0.440018315018
3100	0.997196261682	0.442307692308
3105	0.997196261682	0.444597069597
3110	0.997196261682	0.446886446886
3115	0.997196261682	0.449175824176
3120	0.997196261682	0.451465201465
3125	0.997196261682	0.453754578755
3130	0.997196261682	0.456043956044
3135	0.99953271028	0.456043956044
3140	1.0	0.457875457875
3145	1.0	0.460164835165
3150	1.0	0.462454212454
3155	1.0	0.464743589744
3160	1.0	0.467032967033
3165	1.0	0.469322344322
3170	1.0	0.471611721612
3175	1.0	0.473901098901
3180	1.0	0.47619047619
3185	1.0	0.47847985348
3190	1.0	0.480769230769
3195	1.0	0.483058608059
3200	1.0	0.485347985348
3205	1.0	0.487637362637
3210	1.0	0.489926739927
3215	1.0	0.492216117216
3220	1.0	0.494505494505
3225	1.0	0.496794871795
3230	1.0	0.499084249084
3235	1.0	0.501373626374
3240	1.0	0.503663003663
3245	1.0	0.505952380952
3250	1.0	0.508241758242
3255	1.0	0.510531135531
3260	1.0	0.512820512821
3265	1.0	0.51510989011
3270	1.0	0.517399267399
3275	1.0	0.519688644689
3280	1.0	0.521978021978
3285	1.0	0.524267399267
3290	1.0	0.526556776557
3295	1.0	0.528846153846
3300	1.0	0.531135531136
3305	1.0	0.533424908425
3310	1.0	0.535714285714
3315	1.0	0.538003663004
3320	1.0	0.540293040293
3325	1.0	0.542582417582
3330	1.0	0.544871794872
3335	1.0	0.547161172161
3340	1.0	0.549450549451
3345	1.0	0.55173992674
3350	1.0	0.554029304029
3355	1.0	0.556318681319
3360	1.0	0.558608058608
3365	1.0	0.560897435897
3370	1.0	0.563186813187
3375	1.0	0.565476190476
3380	1.0	0.567765567766
3385	1.0	0.570054945055
3390	1.0	0.572344322344
3395	1.0	0.574633699634
3400	1.0	0.576923076923
3405	1.0	0.579212454212
3410	1.0	0.581501831502
3415	1.0	0.583791208791
3420	1.0	0.586080586081
3425	1.0	0.58836996337
3430	1.0	0.590659340659
3435	1.0	0.592948717949
3440	1.0	0.595238095238
3445	1.0	0.597527472527
3450	1.0	0.599816849817
3455	1.0	0.602106227106
3460	1.0	0.604395604396
3465	1.0	0.606684981685
3470	1.0	0.608974358974
3475	1.0	0.611263736264
3480	1.0	0.613553113553
3485	1.0	0.615842490842
3490	1.0	0.618131868132
3495	1.0	0.620421245421
3500	1.0	0.622710622711
3505	1.0	0.625
3510	1.0	0.627289377289
3515	1.0	0.629578754579
3520	1.0	0.631868131868
3525	1.0	0.634157509158
3530	1.0	0.636446886447
3535	1.0	0.638736263736
3540	1.0	0.641025641026
3545	1.0	0.643315018315
3550	1.0	0.645604395604
3555	1.0	0.647893772894
3560	1.0	0.650183150183
3565	1.0	0.652472527473
3570	1.0	0.654761904762
3575	1.0	0.657051282051
3580	1.0	0.659340659341
3585	1.0	0.66163003663
3590	1.0	0.663919413919
3595	1.0	0.666208791209
3600	1.0	0.668498168498
3605	1.0	0.670787545788
3610	1.0	0.673076923077
3615	1.0	0.675366300366
3620	1.0	0.677655677656
3625	1.0	0.679945054945
3630	1.0	0.682234432234
3635	1.0	0.684523809524
3640	1.0	0.686813186813
3645	1.0	0.689102564103
3650	1.0	0.691391941392
3655	1.0	0.693681318681
3660	1.0	0.695970695971
3665	1.0	0.69826007326
3670	1.0	0.700549450549
3675	1.0	0.702838827839
3680	1.0	0.705128205128
3685	1.0	0.707417582418
3690	1.0	0.709706959707
3695	1.0	0.711996336996
3700	1.0	0.714285714286
3705	1.0	0.716575091575
3710	1.0	0.718864468864
3715	1.0	0.721153846154
3720	1.0	0.723443223443
3725	1.0	0.725732600733
3730	1.0	0.728021978022
3735	1.0	0.730311355311
3740	1.0	0.732600732601
3745	1.0	0.73489010989
3750	1.0	0.737179487179
3755	1.0	0.739468864469
3760	1.0	0.741758241758
3765	1.0	0.744047619048
3770	1.0	0.746336996337
3775	1.0	0.748626373626
3780	1.0	0.750915750916
3785	1.0	0.753205128205
3790	1.0	0.755494505495
3795	1.0	0.757783882784
3800	1.0	0.760073260073
3805	1.0	0.762362637363
3810	1.0	0.764652014652
3815	1.0	0.766941391941
3820	1.0	0.769230769231
3825	1.0	0.77152014652
3830	1.0	0.77380952381
3835	1.0	0.776098901099
3840	1.0	0.778388278388
3845	1.0	0.780677655678
3850	1.0	0.782967032967
3855	1.0	0.785256410256
3860	1.0	0.787545787546
3865	1.0	0.789835164835
3870	1.0	0.792124542125
3875	1.0	0.794413919414
3880	1.0	0.796703296703
3885	1.0	0.798992673993
3890	1.0	0.801282051282
3895	1.0	0.803571428571
3900	1.0	0.805860805861
3905	1.0	0.80815018315
3910	1.0	0.81043956044
3915	1.0	0.812728937729
3920	1.0	0.815018315018
3925	1.0	0.817307692308
3930	1.0	0.819597069597
3935	1.0	0.821886446886
3940	1.0	0.824175824176
3945	1.0	0.826465201465
3950	1.0	0.828754578755
3955	1.0	0.831043956044
3960	1.0	0.833333333333
3965	1.0	0.835622710623
3970	1.0	0.837912087912
3975	1.0	0.840201465201
3980	1.0	0.842490842491
3985	1.0	0.84478021978
3990	1.0	0.84706959707
3995	1.0	0.849358974359
4000	1.0	0.851648351648
4005	1.0	0.853937728938
4010	1.0	0.856227106227
4015	1.0	0.858516483516
4020	1.0	0.860805860806
4025	1.0	0.863095238095
4030	1.0	0.865384615385
4035	1.0	0.867673992674
4040	1.0	0.869963369963
4045	1.0	0.872252747253
4050	1.0	0.874542124542
4055	1.0	0.876831501832
4060	1.0	0.879120879121
4065	1.0	0.88141025641
4070	1.0	0.8836996337
4075	1.0	0.885989010989
4080	1.0	0.888278388278
4085	1.0	0.890567765568
4090	1.0	0.892857142857
4095	1.0	0.895146520147
4100	1.0	0.897435897436
4105	1.0	0.899725274725
4110	1.0	0.902014652015
4115	1.0	0.904304029304
4120	1.0	0.906593406593
4125	1.0	0.908882783883
4130	1.0	0.911172161172
4135	1.0	0.913461538462
4140	1.0	0.915750915751
4145	1.0	0.91804029304
4150	1.0	0.92032967033
4155	1.0	0.922619047619
4160	1.0	0.924908424908
4165	1.0	0.927197802198
4170	1.0	0.929487179487
4175	1.0	0.931776556777
4180	1.0	0.934065934066
4185	1.0	0.936355311355
4190	1.0	0.938644688645
4195	1.0	0.940934065934
4200	1.0	0.943223443223
4205	1.0	0.945512820513
4210	1.0	0.947802197802
4215	1.0	0.950091575092
4220	1.0	0.952380952381
4225	1.0	0.95467032967
4230	1.0	0.95695970696
4235	1.0	0.959249084249
4240	1.0	0.961538461538
