#k	tpr	fpr
8180	0.911728647323	0.759550561798
8185	0.912137310993	0.760163432074
8190	0.912750306498	0.760572012257
8195	0.913158970168	0.761184882533
8200	0.913771965672	0.761593462717
8205	0.914793624847	0.761593462717
8210	0.914997956682	0.762410623085
8215	0.915815284021	0.762614913177
8220	0.916223947691	0.763227783453
8225	0.917041275031	0.763432073544
8230	0.917245606866	0.764249233912
8235	0.917654270535	0.764862104188
8240	0.91826726604	0.765270684372
8245	0.918471597875	0.76608784474
8250	0.919493257049	0.76608784474
8255	0.919697588884	0.766905005107
8260	0.920514916224	0.767109295199
8265	0.920719248059	0.767926455567
8270	0.921127911729	0.768539325843
8275	0.921945239068	0.768743615935
8280	0.922149570903	0.769560776302
8285	0.922966898243	0.769765066394
8290	0.923171230078	0.770582226762
8295	0.923988557417	0.770786516854
8300	0.924397221087	0.77139938713
8305	0.924805884757	0.772012257406
8310	0.925418880262	0.772420837589
8315	0.925827543931	0.773033707865
8320	0.926440539436	0.773442288049
8325	0.927257866776	0.773646578141
8330	0.927666530445	0.774259448417
8335	0.92787086228	0.775076608784
8340	0.92868818962	0.775280898876
8345	0.928892521455	0.776098059244
8350	0.929709848794	0.776302349336
8355	0.929914180629	0.777119509704
8360	0.930527176134	0.777528089888
8365	0.930935839804	0.778140960163
8370	0.931344503474	0.778753830439
8375	0.931957498978	0.779162410623
8380	0.932570494483	0.779570990807
8385	0.932979158153	0.780183861083
8390	0.934000817327	0.780183861083
8395	0.934818144667	0.780388151175
8400	0.935431140172	0.780796731359
8405	0.935839803841	0.781409601634
8410	0.936657131181	0.781613891726
8415	0.937270126686	0.78202247191
8420	0.937678790356	0.782635342186
8425	0.93788312219	0.783452502554
8430	0.93870044953	0.783656792646
8435	0.938904781365	0.784473953013
8440	0.939722108705	0.784678243105
8445	0.939926440539	0.785495403473
8450	0.940743767879	0.785699693565
8455	0.941152431549	0.786312563841
8460	0.941969758888	0.786516853933
8465	0.942582754393	0.786925434116
8470	0.942991418063	0.787538304392
8475	0.943604413568	0.787946884576
8480	0.944217409072	0.78835546476
8485	0.944626072742	0.788968335036
8490	0.945443400082	0.789172625128
8495	0.946260727421	0.78937691522
8500	0.946669391091	0.789989785495
8505	0.947486718431	0.790194075587
8510	0.947895382101	0.790806945863
8515	0.948508377605	0.791215526047
8520	0.948917041275	0.791828396323
8525	0.94912137311	0.792645556691
8530	0.949734368615	0.793054136874
8535	0.950143032284	0.79366700715
8540	0.950756027789	0.794075587334
8545	0.950960359624	0.794892747702
8550	0.951777686964	0.795097037794
8555	0.952186350633	0.795709908069
8560	0.953208009808	0.795709908069
8565	0.953208009808	0.796731358529
8570	0.954229668982	0.796731358529
8575	0.954434000817	0.797548518897
8580	0.955251328157	0.797752808989
8585	0.955251328157	0.798774259448
8590	0.955455659992	0.799591419816
8595	0.956272987331	0.799795709908
8600	0.956477319166	0.800612870276
8605	0.957090314671	0.80102145046
8610	0.957907642011	0.801225740552
8615	0.95831630568	0.801838610827
8620	0.958929301185	0.802247191011
8625	0.959746628525	0.802451481103
8630	0.960768287699	0.802451481103
8635	0.960768287699	0.803472931563
8640	0.961789946874	0.803472931563
8645	0.962198610544	0.804085801839
8650	0.962402942378	0.804902962206
8655	0.963015937883	0.80531154239
8660	0.963220269718	0.806128702758
8665	0.963833265223	0.806537282942
8670	0.964241928893	0.807150153218
8675	0.964650592562	0.807763023493
8680	0.965467919902	0.807967313585
8685	0.966080915407	0.808375893769
8690	0.966489579076	0.808988764045
8695	0.967102574581	0.809397344229
8700	0.967715570086	0.809805924413
8705	0.967919901921	0.81062308478
8710	0.96873722926	0.810827374872
8715	0.96914589293	0.811440245148
8720	0.969758888435	0.811848825332
8725	0.970576215774	0.812053115424
8730	0.970984879444	0.8126659857
8735	0.970984879444	0.813687436159
8740	0.971802206784	0.813891726251
8745	0.971802206784	0.814913176711
8750	0.972619534123	0.815117466803
8755	0.973232529628	0.815526046987
8760	0.973641193298	0.816138917263
8765	0.974254188803	0.816547497446
8770	0.974254188803	0.817568947906
8775	0.974867184307	0.81797752809
8780	0.975275847977	0.818590398366
8785	0.975888843482	0.81899897855
8790	0.976297507152	0.819611848825
8795	0.976910502656	0.820020429009
8800	0.977319166326	0.820633299285
8805	0.978340825501	0.820633299285
8810	0.978953821005	0.821041879469
8815	0.979771148345	0.821246169561
8820	0.980179812015	0.821859039837
8825	0.980588475685	0.822471910112
8830	0.980792807519	0.82328907048
8835	0.981405803024	0.823697650664
8840	0.982018798529	0.824106230848
8845	0.982427462199	0.824719101124
8850	0.983244789538	0.824923391216
8855	0.983857785043	0.825331971399
8860	0.984470780548	0.825740551583
8865	0.984470780548	0.826762002043
8870	0.984470780548	0.827783452503
8875	0.985083776052	0.828192032686
8880	0.986105435227	0.828192032686
8885	0.986922762566	0.828396322778
8890	0.987535758071	0.828804902962
8895	0.988148753576	0.829213483146
8900	0.988353085411	0.830030643514
8905	0.988966080915	0.830439223698
8910	0.98957907642	0.830847803882
8915	0.989783408255	0.831664964249
8920	0.990600735595	0.831869254341
8925	0.991622394769	0.831869254341
8930	0.992644053944	0.831869254341
8935	0.993665713118	0.831869254341
8940	0.994687372293	0.831869254341
8945	0.995709031467	0.831869254341
8950	0.996730690642	0.831869254341
8955	0.997752349816	0.831869254341
8960	0.998774008991	0.831869254341
8965	0.999795668165	0.831869254341
8970	1.0	0.832686414709
8975	1.0	0.833707865169
8980	1.0	0.834729315628
8985	1.0	0.835750766088
8990	1.0	0.836772216547
8995	1.0	0.837793667007
9000	1.0	0.838815117467
9005	1.0	0.839836567926
9010	1.0	0.840858018386
9015	1.0	0.841879468846
9020	1.0	0.842900919305
9025	1.0	0.843922369765
9030	1.0	0.844943820225
9035	1.0	0.845965270684
9040	1.0	0.846986721144
9045	1.0	0.848008171604
9050	1.0	0.849029622063
9055	1.0	0.850051072523
9060	1.0	0.851072522983
9065	1.0	0.852093973442
9070	1.0	0.853115423902
9075	1.0	0.854136874362
9080	1.0	0.855158324821
9085	1.0	0.856179775281
9090	1.0	0.857201225741
9095	1.0	0.8582226762
9100	1.0	0.85924412666
9105	1.0	0.86026557712
9110	1.0	0.861287027579
9115	1.0	0.862308478039
9120	1.0	0.863329928498
9125	1.0	0.864351378958
9130	1.0	0.865372829418
9135	1.0	0.866394279877
9140	1.0	0.867415730337
9145	1.0	0.868437180797
9150	1.0	0.869458631256
9155	1.0	0.870480081716
9160	1.0	0.871501532176
9165	1.0	0.872522982635
9170	1.0	0.873544433095
9175	1.0	0.874565883555
9180	1.0	0.875587334014
9185	1.0	0.876608784474
9190	1.0	0.877630234934
9195	1.0	0.878651685393
9200	1.0	0.879673135853
9205	1.0	0.880694586313
9210	1.0	0.881716036772
9215	1.0	0.882737487232
9220	1.0	0.883758937692
9225	1.0	0.884780388151
9230	1.0	0.885801838611
9235	1.0	0.88682328907
9240	1.0	0.88784473953
9245	1.0	0.88886618999
9250	1.0	0.889887640449
9255	1.0	0.890909090909
9260	1.0	0.891930541369
9265	1.0	0.892951991828
9270	1.0	0.893973442288
9275	1.0	0.894994892748
9280	1.0	0.896016343207
9285	1.0	0.897037793667
9290	1.0	0.898059244127
9295	1.0	0.899080694586
9300	1.0	0.900102145046
9305	1.0	0.901123595506
9310	1.0	0.902145045965
9315	1.0	0.903166496425
9320	1.0	0.904187946885
9325	1.0	0.905209397344
9330	1.0	0.906230847804
9335	1.0	0.907252298264
9340	1.0	0.908273748723
9345	1.0	0.909295199183
9350	1.0	0.910316649642
9355	1.0	0.911338100102
9360	1.0	0.912359550562
9365	1.0	0.913381001021
9370	1.0	0.914402451481
9375	1.0	0.915423901941
9380	1.0	0.9164453524
9385	1.0	0.91746680286
9390	1.0	0.91848825332
9395	1.0	0.919509703779
9400	1.0	0.920531154239
9405	1.0	0.921552604699
9410	1.0	0.922574055158
9415	1.0	0.923595505618
9420	1.0	0.924616956078
9425	1.0	0.925638406537
9430	1.0	0.926659856997
9435	1.0	0.927681307457
9440	1.0	0.928702757916
9445	1.0	0.929724208376
9450	1.0	0.930745658836
9455	1.0	0.931767109295
9460	1.0	0.932788559755
9465	1.0	0.933810010215
9470	1.0	0.934831460674
9475	1.0	0.935852911134
9480	1.0	0.936874361593
9485	1.0	0.937895812053
9490	1.0	0.938917262513
9495	1.0	0.939938712972
9500	1.0	0.940960163432
9505	1.0	0.941981613892
9510	1.0	0.943003064351
9515	1.0	0.944024514811
9520	1.0	0.945045965271
9525	1.0	0.94606741573
9530	1.0	0.94708886619
9535	1.0	0.94811031665
9540	1.0	0.949131767109
9545	1.0	0.950153217569
9550	1.0	0.951174668029
9555	1.0	0.952196118488
9560	1.0	0.953217568948
9565	1.0	0.954239019408
9570	1.0	0.955260469867
9575	1.0	0.956281920327
9580	1.0	0.957303370787
9585	1.0	0.958324821246
9590	1.0	0.959346271706
9595	1.0	0.960367722165
9600	1.0	0.961389172625
9605	1.0	0.962410623085
9610	1.0	0.963432073544
9615	1.0	0.964453524004
9620	1.0	0.965474974464
9625	1.0	0.966496424923
9630	1.0	0.967517875383
9635	1.0	0.968539325843
9640	1.0	0.969560776302
9645	1.0	0.970582226762
9650	1.0	0.971603677222
9655	1.0	0.972625127681
9660	1.0	0.973646578141
9665	1.0	0.974668028601
9670	1.0	0.97568947906
9675	1.0	0.97671092952
9680	1.0	0.97773237998
9685	1.0	0.978753830439
9690	1.0	0.979775280899
9695	1.0	0.980796731359
9700	1.0	0.981818181818
9705	1.0	0.982839632278
9710	1.0	0.983861082737
9715	1.0	0.984882533197
9720	1.0	0.985903983657
9725	1.0	0.986925434116
9730	1.0	0.987946884576
9735	1.0	0.988968335036
9740	1.0	0.989989785495
9745	1.0	0.991011235955
9750	1.0	0.992032686415
9755	1.0	0.993054136874
9760	1.0	0.994075587334
9765	1.0	0.995097037794
9770	1.0	0.996118488253
9775	1.0	0.997139938713
9780	1.0	0.998161389173
9785	1.0	0.999182839632
