#k	tpr	fpr
895	0.0575888051668	0.0380469245403
900	0.0579117330463	0.0382582963433
905	0.0580193756728	0.0386810399493
910	0.0584499461787	0.0387867258508
915	0.0585575888052	0.0392094694568
920	0.0588805166846	0.0394208412598
925	0.0590958019376	0.0397378989643
930	0.059418729817	0.0399492707673
935	0.0595263724435	0.0403720143733
940	0.0599569429494	0.0404777002748
945	0.0603875134553	0.0405833861763
950	0.0606027987083	0.0409004438808
955	0.0609257265877	0.0411118156838
960	0.0611410118407	0.0414288733883
965	0.0614639397201	0.0416402451913
970	0.0620021528525	0.0416402451913
975	0.062325080732	0.0418516169943
980	0.0626480086114	0.0420629887973
985	0.0629709364909	0.0422743606003
990	0.0630785791173	0.0426971042063
995	0.0632938643703	0.0430141619108
1000	0.0636167922497	0.0432255337138
1005	0.0639397201292	0.0434369055168
1010	0.0644779332616	0.0434369055168
1015	0.064800861141	0.0436482773198
1020	0.065016146394	0.0439653350243
1025	0.0653390742734	0.0441767068273
1030	0.0655543595264	0.0444937645318
1035	0.0656620021529	0.0449165081378
1040	0.0659849300323	0.0451278799408
1045	0.0662002152853	0.0454449376453
1050	0.0666307857912	0.0455506235468
1055	0.0669537136706	0.0457619953498
1060	0.0672766415501	0.0459733671528
1065	0.0675995694295	0.0461847389558
1070	0.0678148546825	0.0465017966603
1075	0.0682454251884	0.0466074825618
1080	0.0682454251884	0.0471359120693
1085	0.0686759956943	0.0472415979708
1090	0.0688912809473	0.0475586556753
1095	0.0692142088267	0.0477700274783
1100	0.0695371367061	0.0479813992813
1105	0.0699677072121	0.0480870851828
1110	0.0700753498385	0.0485098287888
1115	0.0706135629709	0.0485098287888
1120	0.0708288482239	0.0488268864933
1125	0.0711517761033	0.0490382582963
1130	0.0715823466093	0.0491439441978
1135	0.0717976318622	0.0494610019023
1140	0.0722282023681	0.0495666878038
1145	0.0725511302476	0.0497780596068
1150	0.07308934338	0.0497780596068
1155	0.0733046286329	0.0500951173114
1160	0.0738428417653	0.0500951173114
1165	0.0740581270183	0.0504121750159
1170	0.0743810548977	0.0506235468189
1175	0.0749192680301	0.0506235468189
1180	0.0752421959096	0.0508349186219
1185	0.0756727664155	0.0509406045234
1190	0.0758880516685	0.0512576622279
1195	0.0762109795479	0.0514690340309
1200	0.0765339074273	0.0516804058339
1205	0.0768568353068	0.0518917776369
1210	0.0773950484392	0.0518917776369
1215	0.0778256189451	0.0519974635384
1220	0.0780409041981	0.0523145212429
1225	0.078471474704	0.0524202071444
1230	0.0786867599569	0.0527372648489
1235	0.0791173304629	0.0528429507504
1240	0.0793326157158	0.0531600084549
1245	0.0796555435953	0.0533713802579
1250	0.0800861141012	0.0534770661594
1255	0.0803013993541	0.0537941238639
1260	0.0807319698601	0.0538998097654
1265	0.081162540366	0.0540054956669
1270	0.0813778256189	0.0543225533714
1275	0.0818083961249	0.0544282392729
1280	0.0821313240043	0.0546396110759
1285	0.0825618945102	0.0547452969774
1290	0.0829924650161	0.0548509828789
1295	0.0831001076426	0.0552737264849
1300	0.0835306781485	0.0553794123864
1305	0.083853606028	0.0555907841894
1310	0.0840688912809	0.0559078418939
1315	0.0846071044133	0.0559078418939
1320	0.0851453175457	0.0559078418939
1325	0.0856835306781	0.0559078418939
1330	0.0858988159311	0.0562248995984
1335	0.0862217438105	0.0564362714014
1340	0.0866523143165	0.0565419573029
1345	0.0868675995694	0.0568590150074
1350	0.0872981700753	0.0569647009089
1355	0.0875134553283	0.0572817586134
1360	0.0879440258342	0.0573874445149
1365	0.0882669537137	0.0575988163179
1370	0.0885898815931	0.0578101881209
1375	0.0888051668461	0.0581272458254
1380	0.0891280947255	0.0583386176284
1385	0.089451022605	0.0585499894314
1390	0.0896663078579	0.0588670471359
1395	0.0900968783638	0.0589727330374
1400	0.0903121636168	0.0592897907419
1405	0.0908503767492	0.0592897907419
1410	0.0910656620022	0.0596068484464
1415	0.0916038751346	0.0596068484464
1420	0.091926803014	0.0598182202494
1425	0.092142088267	0.0601352779539
1430	0.0926803013994	0.0601352779539
1435	0.0930032292788	0.0603466497569
1440	0.0935414424112	0.0603466497569
1445	0.0935414424112	0.0608750792644
1450	0.0940796555436	0.0608750792644
1455	0.0942949407966	0.0611921369689
1460	0.094617868676	0.0614035087719
1465	0.0949407965554	0.0616148805749
1470	0.0954790096878	0.0616148805749
1475	0.0958019375673	0.0618262523779
1480	0.0960172228202	0.0621433100824
1485	0.0963401506997	0.0623546818854
1490	0.0966630785791	0.0625660536884
1495	0.097093649085	0.0626717395899
1500	0.0974165769645	0.0628831113929
1505	0.0977395048439	0.0630944831959
1510	0.0978471474704	0.0635172268019
1515	0.0981700753498	0.0637285986049
1520	0.0982777179763	0.0641513422109
1525	0.0986006458558	0.064362714014
1530	0.0990312163617	0.0644683999155
1535	0.0995694294941	0.0644683999155
1540	0.0998923573735	0.0646797717185
1545	0.100215285253	0.0648911435215
1550	0.100430570506	0.065208201226
1555	0.100861141012	0.0653138871275
1560	0.101184068891	0.0655252589305
1565	0.101399354144	0.065842316635
1570	0.101722282024	0.066053688438
1575	0.10215285253	0.0661593743395
1580	0.102583423036	0.066265060241
1585	0.103013993541	0.0663707461425
1590	0.103336921421	0.0665821179455
1595	0.103875134553	0.0665821179455
1600	0.104090419806	0.06689917565
1605	0.104413347686	0.067110547453
1610	0.104628632939	0.0674276051575
1615	0.105166846071	0.0674276051575
1620	0.105597416577	0.067533291059
1625	0.105920344456	0.067744662862
1630	0.106350914962	0.0678503487635
1635	0.106781485468	0.067956034665
1640	0.107212055974	0.0680617205665
1645	0.107534983854	0.0682730923695
1650	0.107750269107	0.068590150074
1655	0.108288482239	0.068590150074
1660	0.108503767492	0.0689072077785
1665	0.108826695371	0.0691185795815
1670	0.109041980624	0.069435637286
1675	0.109257265877	0.0697526949905
1680	0.109687836383	0.069858380892
1685	0.109903121636	0.0701754385965
1690	0.110441334769	0.0701754385965
1695	0.110979547901	0.0701754385965
1700	0.11130247578	0.0703868103995
1705	0.111733046286	0.070492496301
1710	0.111948331539	0.0708095540055
1715	0.112163616792	0.07112661171
1720	0.112378902045	0.0714436694145
1725	0.112809472551	0.071549355316
1730	0.113132400431	0.071760727119
1735	0.113347685684	0.0720777848235
1740	0.113670613563	0.0722891566265
1745	0.113993541442	0.0725005284295
1750	0.114424111948	0.072606214331
1755	0.114854682454	0.0727119002325
1760	0.115069967707	0.073028957937
1765	0.115500538213	0.0731346438385
1770	0.11560818084	0.0735573874445
1775	0.116038751346	0.073663073346
1780	0.116361679225	0.073874445149
1785	0.116792249731	0.0739801310505
1790	0.117222820237	0.074085816952
1795	0.11743810549	0.0744028746565
1800	0.117976318622	0.0744028746565
1805	0.118406889128	0.074508560558
1810	0.118729817008	0.074719932361
1815	0.119160387513	0.0748256182625
1820	0.119375672766	0.075142675967
1825	0.119806243272	0.0752483618685
1830	0.120236813778	0.07535404777
1835	0.120559741658	0.075565419573
1840	0.120990312164	0.0756711054745
1845	0.12109795479	0.0760938490805
1850	0.12142088267	0.0763052208835
1855	0.121636167922	0.076622278588
1860	0.122066738428	0.0767279644895
1865	0.122174381055	0.0771507080955
1870	0.122389666308	0.0774677658
1875	0.122712594187	0.077679137603
1880	0.123143164693	0.0777848235045
1885	0.123573735199	0.077890509406
1890	0.123789020452	0.0782075671105
1895	0.124004305705	0.078524624815
1900	0.124434876211	0.0786303107166
1905	0.124865446717	0.0787359966181
1910	0.12508073197	0.0790530543226
1915	0.125511302476	0.0791587402241
1920	0.125726587729	0.0794757979286
1925	0.126157158235	0.0795814838301
1930	0.126372443488	0.0798985415346
1935	0.126803013994	0.0800042274361
1940	0.127018299247	0.0803212851406
1945	0.127448869752	0.0804269710421
1950	0.127879440258	0.0805326569436
1955	0.128202368138	0.0807440287466
1960	0.12874058127	0.0807440287466
1965	0.129171151776	0.0808497146481
1970	0.129494079656	0.0810610864511
1975	0.129817007535	0.0812724582541
1980	0.130032292788	0.0815895159586
1985	0.130032292788	0.0821179454661
1990	0.130462863294	0.0822236313676
1995	0.130678148547	0.0825406890721
2000	0.131108719053	0.0826463749736
2005	0.131539289559	0.0827520608751
2010	0.131862217438	0.0829634326781
2015	0.132292787944	0.0830691185796
2020	0.132615715823	0.0832804903826
2025	0.132938643703	0.0834918621856
2030	0.133261571582	0.0837032339886
2035	0.133692142088	0.0838089198901
2040	0.134015069968	0.0840202916931
2045	0.134122712594	0.0844430352991
2050	0.134445640474	0.0846544071021
2055	0.134660925727	0.0849714648066
2060	0.134983853606	0.0851828366096
2065	0.135306781485	0.0853942084126
2070	0.135629709365	0.0856055802156
2075	0.136060279871	0.0857112661171
2080	0.136275565124	0.0860283238216
2085	0.13670613563	0.0861340097231
2090	0.137136706136	0.0862396956246
2095	0.137351991389	0.0865567533291
2100	0.137782561895	0.0866624392306
2105	0.138105489774	0.0868738110336
2110	0.138643702906	0.0868738110336
2115	0.139074273412	0.0869794969351
2120	0.139289558665	0.0872965546396
2125	0.139827771798	0.0872965546396
2130	0.140043057051	0.0876136123441
2135	0.140150699677	0.0880363559501
2140	0.140581270183	0.0881420418516
2145	0.140904198062	0.0883534136546
2150	0.141442411195	0.0883534136546
2155	0.141980624327	0.0883534136546
2160	0.142411194833	0.0884590995561
2165	0.142841765339	0.0885647854576
2170	0.143272335845	0.0886704713591
2175	0.143487621098	0.0889875290636
2180	0.143702906351	0.0893045867681
2185	0.144133476857	0.0894102726696
2190	0.144456404736	0.0896216444726
2195	0.144886975242	0.0897273303741
2200	0.145317545748	0.0898330162756
2205	0.145317545748	0.0903614457831
2210	0.145855758881	0.0903614457831
2215	0.146286329386	0.0904671316846
2220	0.146716899892	0.0905728175861
2225	0.147147470398	0.0906785034876
2230	0.147578040904	0.0907841893891
2235	0.148116254037	0.0907841893891
2240	0.148223896663	0.0912069329951
2245	0.148654467169	0.0913126188966
2250	0.148869752422	0.0916296766011
2255	0.149407965554	0.0916296766011
2260	0.149730893434	0.0918410484041
2265	0.14983853606	0.0922637920101
2270	0.150269106566	0.0923694779116
2275	0.150376749193	0.0927922215176
2280	0.150914962325	0.0927922215176
2285	0.150914962325	0.0933206510252
2290	0.151237890205	0.0935320228282
2295	0.151560818084	0.0937433946312
2300	0.151883745963	0.0939547664342
2305	0.152314316469	0.0940604523357
2310	0.152852529602	0.0940604523357
2315	0.153067814855	0.0943775100402
2320	0.153390742734	0.0945888818432
2325	0.153606027987	0.0949059395477
2330	0.154036598493	0.0950116254492
2335	0.154359526372	0.0952229972522
2340	0.154574811625	0.0955400549567
2345	0.154897739505	0.0957514267597
2350	0.155005382131	0.0961741703657
2355	0.155113024758	0.0965969139717
2360	0.155543595264	0.0967025998732
2365	0.155866523143	0.0969139716762
2370	0.156404736276	0.0969139716762
2375	0.156620021529	0.0972310293807
2380	0.156835306781	0.0975480870852
2385	0.157265877287	0.0976537729867
2390	0.15748116254	0.0979708306912
2395	0.157911733046	0.0980765165927
2400	0.158342303552	0.0981822024942
2405	0.158449946179	0.0986049461002
2410	0.158988159311	0.0986049461002
2415	0.159095801938	0.0990276897062
2420	0.159311087191	0.0993447474107
2425	0.159526372443	0.0996618051152
2430	0.160064585576	0.0996618051152
2435	0.160602798708	0.0996618051152
2440	0.161033369214	0.0997674910167
2445	0.161571582347	0.0997674910167
2450	0.161894510226	0.0999788628197
2455	0.162217438105	0.100190234623
2460	0.162432723358	0.100507292327
2465	0.162755651238	0.10071866413
2470	0.162970936491	0.101035721835
2475	0.16329386437	0.101247093638
2480	0.163724434876	0.101352779539
2485	0.164262648009	0.101352779539
2490	0.164693218515	0.101458465441
2495	0.16512378902	0.101564151342
2500	0.1654467169	0.101775523145
2505	0.165662002153	0.10209258085
2510	0.165984930032	0.102303952653
2515	0.166307857912	0.102515324456
2520	0.166630785791	0.102726696259
2525	0.166846071044	0.103043753963
2530	0.16727664155	0.103149439865
2535	0.167707212056	0.103255125766
2540	0.167814854682	0.103677869372
2545	0.168353067815	0.103677869372
2550	0.168568353068	0.103994927077
2555	0.168998923574	0.104100612978
2560	0.1691065662	0.104523356584
2565	0.169537136706	0.104629042486
2570	0.169860064586	0.104840414289
2575	0.169967707212	0.105263157895
2580	0.170505920344	0.105263157895
2585	0.170613562971	0.105685901501
2590	0.171151776103	0.105685901501
2595	0.171367061356	0.106002959205
2600	0.171689989236	0.106214331008
2605	0.172120559742	0.10632001691
2610	0.172551130248	0.106425702811
2615	0.172981700753	0.106531388713
2620	0.173519913886	0.106531388713
2625	0.173735199139	0.106848446417
2630	0.174058127018	0.10705981822
2635	0.174488697524	0.107165504122
2640	0.174811625404	0.107376875925
2645	0.17524219591	0.107482561826
2650	0.175457481163	0.107799619531
2655	0.175780409042	0.108010991334
2660	0.176103336921	0.108222363137
2665	0.176318622174	0.108539420841
2670	0.17674919268	0.108645106743
2675	0.17707212056	0.108856478546
2680	0.177610333692	0.108856478546
2685	0.177933261572	0.109067850349
2690	0.178363832078	0.10917353625
2695	0.17890204521	0.10917353625
2700	0.179332615716	0.109279222152
2705	0.179763186222	0.109384908053
2710	0.179978471475	0.109701965758
2715	0.180301399354	0.109913337561
2720	0.180409041981	0.110336081167
2725	0.180839612487	0.110441767068
2730	0.181162540366	0.110653138871
2735	0.181485468245	0.110864510674
2740	0.181808396125	0.111075882477
2745	0.182131324004	0.11128725428
2750	0.182238966631	0.111709997886
2755	0.18256189451	0.111921369689
2760	0.18288482239	0.112132741492
2765	0.183315392896	0.112238427394
2770	0.183853606028	0.112238427394
2775	0.184284176534	0.112344113295
2780	0.184607104413	0.112555485098
2785	0.185037674919	0.112661171
2790	0.185360602799	0.112872542803
2795	0.185575888052	0.113189600507
2800	0.186114101184	0.113189600507
2805	0.186329386437	0.113506658212
2810	0.186759956943	0.113612344113
2815	0.186975242196	0.113929401818
2820	0.187405812702	0.114035087719
2825	0.187944025834	0.114035087719
2830	0.187944025834	0.114563517227
2835	0.18837459634	0.114669203128
2840	0.188805166846	0.11477488903
2845	0.189128094726	0.114986260833
2850	0.189666307858	0.114986260833
2855	0.189773950484	0.115409004439
2860	0.19020452099	0.11551469034
2865	0.190312163617	0.115937433946
2870	0.19052744887	0.116254491651
2875	0.190742734123	0.116571549355
2880	0.190850376749	0.116994292961
2885	0.191388589882	0.116994292961
2890	0.191819160388	0.117099978863
2895	0.19203444564	0.117417036567
2900	0.19235737352	0.11762840837
2905	0.192787944026	0.117734094272
2910	0.193003229279	0.118051151976
2915	0.193326157158	0.118262523779
2920	0.193756727664	0.118368209681
2925	0.19418729817	0.118473895582
2930	0.194617868676	0.118579581484
2935	0.194940796555	0.118790953287
2940	0.195479009688	0.118790953287
2945	0.195801937567	0.11900232509
2950	0.195909580194	0.119425068696
2955	0.196447793326	0.119425068696
2960	0.196663078579	0.1197421264
2965	0.196986006459	0.119953498203
2970	0.197416576964	0.120059184105
2975	0.197739504844	0.120270555908
2980	0.19817007535	0.120376241809
2985	0.198277717976	0.120798985415
2990	0.198493003229	0.12111604312
2995	0.198815931109	0.121327414923
3000	0.199031216362	0.121644472627
3005	0.199354144241	0.12185584443
3010	0.199569429494	0.122172902135
3015	0.199677072121	0.122595645741
3020	0.200107642626	0.122701331642
3025	0.200430570506	0.122912703445
3030	0.200861141012	0.123018389347
3035	0.201184068891	0.12322976115
3040	0.201614639397	0.123335447051
3045	0.201937567277	0.123546818854
3050	0.202475780409	0.123546818854
3055	0.202798708288	0.123758190657
3060	0.203013993541	0.124075248362
3065	0.203552206674	0.124075248362
3070	0.203767491927	0.124392306066
3075	0.204198062433	0.124497991968
3080	0.204520990312	0.124709363771
3085	0.204628632939	0.125132107377
3090	0.204951560818	0.12534347918
3095	0.205382131324	0.125449165081
3100	0.20581270183	0.125554850983
3105	0.206243272336	0.125660536884
3110	0.206458557589	0.125977594589
3115	0.206996770721	0.125977594589
3120	0.207427341227	0.12608328049
3125	0.207750269107	0.126294652293
3130	0.208073196986	0.126506024096
3135	0.208503767492	0.126611709998
3140	0.208826695371	0.126823081801
3145	0.209149623251	0.127034453604
3150	0.209580193757	0.127140139505
3155	0.209903121636	0.127351511308
3160	0.210333692142	0.12745719721
3165	0.210441334769	0.127879940816
3170	0.210764262648	0.128091312619
3175	0.211194833154	0.12819699852
3180	0.211517761033	0.128408370323
3185	0.212055974166	0.128408370323
3190	0.212163616792	0.128831113929
3195	0.212701829925	0.128831113929
3200	0.212917115178	0.129148171634
3205	0.213347685684	0.129253857535
3210	0.21345532831	0.129676601141
3215	0.213562970936	0.130099344747
3220	0.213993541442	0.130205030649
3225	0.214208826695	0.130522088353
3230	0.214639397201	0.130627774255
3235	0.214854682454	0.130944831959
3240	0.215177610334	0.131156203762
3245	0.215715823466	0.131156203762
3250	0.215715823466	0.13168463327
3255	0.216254036598	0.13168463327
3260	0.216576964478	0.131896005073
3265	0.216899892357	0.132107376876
3270	0.21743810549	0.132107376876
3275	0.217976318622	0.132107376876
3280	0.218514531755	0.132107376876
3285	0.218729817008	0.13242443458
3290	0.219160387513	0.132530120482
3295	0.219375672766	0.132847178186
3300	0.219806243272	0.132952864088
3305	0.220021528525	0.133269921792
3310	0.220452099031	0.133375607694
3315	0.220882669537	0.133481293595
3320	0.22109795479	0.1337983513
3325	0.221528525296	0.133904037201
3330	0.221636167922	0.134326780807
3335	0.222174381055	0.134326780807
3340	0.222604951561	0.134432466709
3345	0.222712594187	0.134855210315
3350	0.22325080732	0.134855210315
3355	0.223466092573	0.135172268019
3360	0.223896663079	0.135277953921
3365	0.224434876211	0.135277953921
3370	0.224650161464	0.135595011625
3375	0.225188374596	0.135595011625
3380	0.225403659849	0.13591206933
3385	0.225618945102	0.136229127034
3390	0.225726587729	0.13665187064
3395	0.226264800861	0.13665187064
3400	0.226695371367	0.136757556542
3405	0.227125941873	0.136863242443
3410	0.227556512379	0.136968928345
3415	0.227987082885	0.137074614246
3420	0.228525296017	0.137074614246
3425	0.228525296017	0.137603043754
3430	0.22874058127	0.137920101458
3435	0.228955866523	0.138237159163
3440	0.229386437029	0.138342845064
3445	0.229709364909	0.138554216867
3450	0.230032292788	0.13876558867
3455	0.230247578041	0.139082646375
3460	0.23057050592	0.139294018178
3465	0.2308934338	0.139505389981
3470	0.231108719053	0.139822447685
3475	0.231324004306	0.14013950539
3480	0.231754574812	0.140245191291
3485	0.231969860065	0.140562248996
3490	0.232400430571	0.140667934897
3495	0.23272335845	0.1408793067
3500	0.232831001076	0.141302050306
3505	0.233369214209	0.141302050306
3510	0.233584499462	0.141619108011
3515	0.234015069968	0.141724793912
3520	0.234122712594	0.142147537518
3525	0.234445640474	0.142358909321
3530	0.234768568353	0.142570281124
3535	0.234983853606	0.142887338829
3540	0.235414424112	0.142993024731
3545	0.235737351991	0.143204396534
3550	0.235952637244	0.143521454238
3555	0.236275565124	0.143732826041
3560	0.23670613563	0.143838511943
3565	0.236813778256	0.144261255549
3570	0.237244348762	0.14436694145
3575	0.237674919268	0.144472627352
3580	0.2382131324	0.144472627352
3585	0.238751345533	0.144472627352
3590	0.238966630786	0.144789685056
3595	0.239397201292	0.144895370958
3600	0.239720129171	0.145106742761
3605	0.240258342304	0.145106742761
3610	0.240688912809	0.145212428662
3615	0.241011840689	0.145423800465
3620	0.241334768568	0.145635172268
3625	0.241765339074	0.14574085817
3630	0.242088266954	0.145952229973
3635	0.24251883746	0.146057915874
3640	0.242626480086	0.14648065948
3645	0.242949407966	0.146692031283
3650	0.243379978471	0.146797717185
3655	0.243595263724	0.147114774889
3660	0.24402583423	0.147220460791
3665	0.244133476857	0.147643204397
3670	0.244671689989	0.147643204397
3675	0.245102260495	0.147748890298
3680	0.245532831001	0.1478545762
3685	0.245748116254	0.148171633904
3690	0.246071044133	0.148383005707
3695	0.24617868676	0.148805749313
3700	0.246501614639	0.149017121116
3705	0.246716899892	0.149334178821
3710	0.247147470398	0.149439864722
3715	0.247685683531	0.149439864722
3720	0.248116254037	0.149545550624
3725	0.24833153929	0.149862608328
3730	0.248546824543	0.150179666033
3735	0.248654467169	0.150602409639
3740	0.249085037675	0.15070809554
3745	0.249192680301	0.151130839146
3750	0.249515608181	0.151342210949
3755	0.24983853606	0.151553582752
3760	0.250053821313	0.151870640457
3765	0.250592034446	0.151870640457
3770	0.250699677072	0.152293384063
3775	0.251022604952	0.152504755866
3780	0.251022604952	0.153033185373
3785	0.251345532831	0.153244557176
3790	0.251776103337	0.153350243078
3795	0.252099031216	0.153561614881
3800	0.252421959096	0.153772986684
3805	0.252960172228	0.153772986684
3810	0.253067814855	0.15419573029
3815	0.253606027987	0.15419573029
3820	0.253606027987	0.154724159797
3825	0.25382131324	0.155041217502
3830	0.254144241119	0.155252589305
3835	0.254574811625	0.155358275206
3840	0.254790096878	0.155675332911
3845	0.255113024758	0.155886704714
3850	0.255543595264	0.155992390615
3855	0.25565123789	0.156415134221
3860	0.256189451023	0.156415134221
3865	0.256512378902	0.156626506024
3870	0.256942949408	0.156732191926
3875	0.257265877287	0.156943563729
3880	0.257588805167	0.157154935532
3885	0.257911733046	0.157366307335
3890	0.258127018299	0.157683365039
3895	0.258557588805	0.157789050941
3900	0.258880516685	0.158000422744
3905	0.258988159311	0.15842316635
3910	0.259526372443	0.15842316635
3915	0.259956942949	0.158528852251
3920	0.260387513455	0.158634538153
3925	0.260710441335	0.158845909956
3930	0.260925726588	0.15916296766
3935	0.261248654467	0.159374339463
3940	0.261571582347	0.159585711266
3945	0.262002152853	0.159691397168
3950	0.262325080732	0.159902768971
