#k	tpr	fpr
900	0.0964446260727	0.0874004492546
905	0.0972619534123	0.0876046559118
910	0.0976706170821	0.0882172758832
915	0.0986922762566	0.0882172758832
920	0.0988966080915	0.0890341025117
925	0.099918267266	0.0890341025117
930	0.100326930936	0.0896467224832
935	0.100735594606	0.0902593424546
940	0.10134859011	0.0906677557688
945	0.101961585615	0.0910761690831
950	0.102370249285	0.0916887890545
955	0.103187576624	0.0918929957117
960	0.103187576624	0.0929140289973
965	0.104004903964	0.0931182356545
970	0.104617899469	0.0935266489688
975	0.105230894973	0.093935062283
980	0.105843890478	0.0943434755973
985	0.106661217818	0.0945476822544
990	0.107069881488	0.0951603022259
995	0.107682876992	0.0955687155401
1000	0.108295872497	0.0959771288544
1005	0.108500204332	0.0967939554829
1010	0.109317531671	0.0969981621401
1015	0.109521863506	0.0978149887686
1020	0.109521863506	0.0988360220543
1025	0.109930527176	0.0994486420257
1030	0.110747854516	0.0996528486829
1035	0.111156518186	0.100265468654
1040	0.11176951369	0.100673881969
1045	0.112382509195	0.101082295283
1050	0.112791172865	0.101694915254
1055	0.113404168369	0.102103328569
1060	0.113812832039	0.10271594854
1065	0.114425827544	0.103124361854
1070	0.114834491214	0.103736981826
1075	0.115651818553	0.103941188483
1080	0.116264814058	0.104349601797
1085	0.116673477728	0.104962221768
1090	0.117286473233	0.105370635083
1095	0.117899468737	0.105779048397
1100	0.118716796077	0.105983255054
1105	0.118921127912	0.106800081683
1110	0.119534123416	0.107208494997
1115	0.120351450756	0.107412701654
1120	0.120760114426	0.108025321625
1125	0.121577441765	0.108229528283
1130	0.121986105435	0.108842148254
1135	0.12259910094	0.109250561568
1140	0.122803432775	0.110067388197
1145	0.123212096445	0.110680008168
1150	0.123620760114	0.11129262814
1155	0.124642419289	0.11129262814
1160	0.124846751124	0.112109454768
1165	0.125868410298	0.112109454768
1170	0.126890069473	0.112109454768
1175	0.127911728647	0.112109454768
1180	0.128729055987	0.112313661425
1185	0.129546383327	0.112517868082
1190	0.130159378831	0.112926281397
1195	0.130976706171	0.113130488054
1200	0.131589701676	0.113538901368
1205	0.13261136085	0.113538901368
1210	0.133633020025	0.113538901368
1215	0.134450347364	0.113743108025
1220	0.135472006539	0.113743108025
1225	0.136493665713	0.113743108025
1230	0.137515324888	0.113743108025
1235	0.138332652227	0.113947314682
1240	0.138945647732	0.114355727997
1245	0.139762975072	0.114559934654
1250	0.139967306906	0.115376761282
1255	0.140580302411	0.115785174597
1260	0.141601961586	0.115785174597
1265	0.141806293421	0.116602001225
1270	0.14262362076	0.116806207882
1275	0.14303228443	0.117418827854
1280	0.143645279935	0.117827241168
1285	0.14384961177	0.118644067797
1290	0.144666939109	0.118848274454
1295	0.145075602779	0.119460894425
1300	0.145892930119	0.119665101082
1305	0.146097261953	0.120481927711
1310	0.147118921128	0.120481927711
1315	0.148140580302	0.120481927711
1320	0.149162239477	0.120481927711
1325	0.150183898651	0.120481927711
1330	0.151205557826	0.120481927711
1335	0.152227217	0.120481927711
1340	0.153248876175	0.120481927711
1345	0.154270535349	0.120481927711
1350	0.155292194524	0.120481927711
1355	0.156109521864	0.120686134368
1360	0.157131181038	0.120686134368
1365	0.158152840213	0.120686134368
1370	0.158970167552	0.120890341025
1375	0.159991826727	0.120890341025
1380	0.160809154066	0.121094547682
1385	0.161422149571	0.121502960997
1390	0.162443808745	0.121502960997
1395	0.163261136085	0.121707167654
1400	0.16428279526	0.121707167654
1405	0.165304454434	0.121707167654
1410	0.166121781774	0.121911374311
1415	0.167143440948	0.121911374311
1420	0.167960768288	0.122115580968
1425	0.168778095627	0.122319787625
1430	0.169799754802	0.122319787625
1435	0.170821413976	0.122319787625
1440	0.171843073151	0.122319787625
1445	0.172864732325	0.122319787625
1450	0.173682059665	0.122523994282
1455	0.17429505517	0.122932407596
1460	0.174499387004	0.123749234225
1465	0.175112382509	0.124157647539
1470	0.175521046179	0.124770267511
1475	0.176134041684	0.125178680825
1480	0.176542705353	0.125791300796
1485	0.177155700858	0.126199714111
1490	0.177564364528	0.126812334082
1495	0.178381691868	0.127016540739
1500	0.178586023702	0.127833367368
1505	0.179403351042	0.128037574025
1510	0.180016346547	0.128445987339
1515	0.180425010217	0.129058607311
1520	0.181242337556	0.129262813968
1525	0.181446669391	0.130079640596
1530	0.182059664896	0.130488053911
1535	0.182876992235	0.130692260568
1540	0.18308132407	0.131509087196
1545	0.18389865141	0.131713293853
1550	0.184511646915	0.132121707168
1555	0.185328974254	0.132325913825
1560	0.185737637924	0.132938533796
1565	0.186146301594	0.133551153768
1570	0.186963628933	0.133755360425
1575	0.187167960768	0.134572187053
1580	0.187780956273	0.134980600368
1585	0.187780956273	0.136001633653
1590	0.188802615447	0.136001633653
1595	0.189211279117	0.136614253625
1600	0.189824274622	0.137022666939
1605	0.190641601962	0.137226873596
1610	0.191254597466	0.13763528691
1615	0.191663261136	0.138247906882
1620	0.192276256641	0.138656320196
1625	0.192889252145	0.13906473351
1630	0.193297915815	0.139677353482
1635	0.194115243155	0.139881560139
1640	0.19472823866	0.140289973453
1645	0.195341234164	0.140698386767
1650	0.195749897834	0.141311006739
1655	0.196158561504	0.14192362671
1660	0.196771557009	0.142332040025
1665	0.197384552513	0.142740453339
1670	0.197997548018	0.143148866653
1675	0.198406211688	0.143761486624
1680	0.199223539027	0.143965693282
1685	0.199632202697	0.144578313253
1690	0.200449530037	0.14478251991
1695	0.200858193707	0.145395139882
1700	0.201062525541	0.14621196651
1705	0.201879852881	0.146416173167
1710	0.202084184716	0.147232999796
1715	0.202697180221	0.14764141311
1720	0.20310584389	0.148254033081
1725	0.203718839395	0.148662446396
1730	0.20392317123	0.149479273024
1735	0.204944830405	0.149479273024
1740	0.204944830405	0.15050030631
1745	0.205966489579	0.15050030631
1750	0.206375153249	0.151112926281
1755	0.206988148754	0.151521339596
1760	0.207192480588	0.152338166224
1765	0.207805476093	0.152746579538
1770	0.208622803433	0.152950786196
1775	0.209235798937	0.15335919951
1780	0.209848794442	0.153767612824
1785	0.210461789947	0.154176026138
1790	0.210461789947	0.155197059424
1795	0.211483449121	0.155197059424
1800	0.211892112791	0.155809679396
1805	0.212300776461	0.156422299367
1810	0.212913771966	0.156830712681
1815	0.213322435635	0.157443332653
1820	0.21352676747	0.158260159281
1825	0.214139762975	0.158668572595
1830	0.21475275848	0.15907698591
1835	0.215365753984	0.159485399224
1840	0.215774417654	0.160098019195
1845	0.215774417654	0.161119052481
1850	0.216591744994	0.161323259138
1855	0.216796076829	0.162140085767
1860	0.217817736003	0.162140085767
1865	0.218022067838	0.162956912395
1870	0.219043727013	0.162956912395
1875	0.219248058848	0.163773739024
1880	0.219861054352	0.164182152338
1885	0.220269718022	0.16479477231
1890	0.220882713527	0.165203185624
1895	0.221495709031	0.165611598938
1900	0.222313036371	0.165815805595
1905	0.222517368206	0.166632632224
1910	0.223130363711	0.167041045538
1915	0.22394769105	0.167245252195
1920	0.224560686555	0.167653665509
1925	0.22517368206	0.168062078824
1930	0.225582345729	0.168674698795
1935	0.225991009399	0.169287318767
1940	0.226399673069	0.169899938738
1945	0.226808336739	0.170512558709
1950	0.227217000409	0.171125178681
1955	0.228238659583	0.171125178681
1960	0.228238659583	0.172146211967
1965	0.228851655088	0.172554625281
1970	0.229873314262	0.172554625281
1975	0.230281977932	0.173167245252
1980	0.231099305272	0.173371451909
1985	0.231303637107	0.174188278538
1990	0.231507968942	0.175005105166
1995	0.232120964446	0.175413518481
2000	0.232529628116	0.176026138452
2005	0.232938291786	0.176638758424
2010	0.233551287291	0.177047171738
2015	0.23395995096	0.177659791709
2020	0.234164282795	0.178476618338
2025	0.23518594197	0.178476618338
2030	0.23518594197	0.179497651623
2035	0.236207601144	0.179497651623
2040	0.237024928484	0.179701858281
2045	0.237637923989	0.180110271595
2050	0.237842255823	0.180927098223
2055	0.238455251328	0.181335511538
2060	0.239068246833	0.181743924852
2065	0.240089906007	0.181743924852
2070	0.240294237842	0.18256075148
2075	0.240907233347	0.182969164795
2080	0.241315897017	0.183581784766
2085	0.242133224356	0.183785991423
2090	0.242541888026	0.184398611395
2095	0.242950551696	0.185011231366
2100	0.243359215366	0.185623851338
2105	0.24397221087	0.186032264652
2110	0.24438087454	0.186644884623
2115	0.245402533715	0.186644884623
2120	0.245811197385	0.187257504595
2125	0.246628524724	0.187461711252
2130	0.247241520229	0.187870124566
2135	0.248263179403	0.187870124566
2140	0.249284838578	0.187870124566
2145	0.250102165917	0.188074331223
2150	0.250510829587	0.188686951195
2155	0.251123825092	0.189095364509
2160	0.251532488762	0.18970798448
2165	0.251736820597	0.190524811109
2170	0.252758479771	0.190524811109
2175	0.252758479771	0.191545844395
2180	0.253780138946	0.191545844395
2185	0.254188802615	0.192158464366
2190	0.254597466285	0.192771084337
2195	0.255006129955	0.193383704309
2200	0.255823457295	0.193587910966
2205	0.256436452799	0.19399632428
2210	0.257458111974	0.19399632428
2215	0.257662443809	0.194813150909
2220	0.258275439313	0.195221564223
2225	0.258479771148	0.196038390852
2230	0.259092766653	0.196446804166
2235	0.259297098488	0.197263630794
2240	0.259910093993	0.197672044109
2245	0.260523089497	0.198080457423
2250	0.260931753167	0.198693077394
2255	0.261544748672	0.199101490709
2260	0.262362076011	0.199305697366
2265	0.262770739681	0.199918317337
2270	0.263588067021	0.200122523994
2275	0.263792398856	0.200939350623
2280	0.26440539436	0.201347763937
2285	0.26481405803	0.201960383909
2290	0.265427053535	0.202368797223
2295	0.26563138537	0.203185623851
2300	0.266448712709	0.203389830508
2305	0.266857376379	0.20400245048
2310	0.267266040049	0.204615070451
2315	0.268083367389	0.204819277108
2320	0.268492031058	0.20543189708
2325	0.269105026563	0.205840310394
2330	0.269309358398	0.206657137023
2335	0.269922353903	0.207065550337
2340	0.270535349407	0.207473963651
2345	0.271148344912	0.207882376965
2350	0.271761340417	0.20829079028
2355	0.271761340417	0.209311823565
2360	0.272578667756	0.209516030223
2365	0.272987331426	0.210128650194
2370	0.274008990601	0.210128650194
2375	0.274417654271	0.210741270165
2380	0.27523498161	0.210945476823
2385	0.27564364528	0.211558096794
2390	0.27605230895	0.212170716765
2395	0.276665304454	0.21257913008
2400	0.277278299959	0.212987543394
2405	0.277482631794	0.213804370022
2410	0.278095627299	0.214212783337
2415	0.278299959134	0.215029609965
2420	0.279321618308	0.215029609965
2425	0.279730281978	0.215642229937
2430	0.280343277483	0.216050643251
2435	0.280956272987	0.216459056565
2440	0.281569268492	0.21686746988
2445	0.281977932162	0.217480089851
2450	0.282590927667	0.217888503165
2455	0.283203923171	0.218296916479
2460	0.283408255006	0.219113743108
2465	0.284225582346	0.219317949765
2470	0.284429914181	0.220134776394
2475	0.284634246016	0.220951603022
2480	0.28524724152	0.221360016337
2485	0.285860237025	0.221768429651
2490	0.28647323253	0.222176842965
2495	0.286881896199	0.222789462936
2500	0.286881896199	0.223810496222
2505	0.287699223539	0.224014702879
2510	0.287903555374	0.224831529508
2515	0.288720882714	0.225035736165
2520	0.289129546383	0.225648356136
2525	0.289946873723	0.225852562794
2530	0.290151205558	0.226669389422
2535	0.290968532897	0.226873596079
2540	0.291172864732	0.227690422708
2545	0.292194523907	0.227690422708
2550	0.292603187577	0.228303042679
2555	0.293420514916	0.228507249336
2560	0.293624846751	0.229324075965
2565	0.294237842256	0.229732489279
2570	0.29525950143	0.229732489279
2575	0.295463833265	0.230549315908
2580	0.296281160605	0.230753522565
2585	0.296689824275	0.231366142536
2590	0.297098487944	0.231978762508
2595	0.297507151614	0.232591382479
2600	0.297915815284	0.23320400245
2605	0.298324478954	0.233816622422
2610	0.299346138128	0.233816622422
2615	0.299346138128	0.234837655708
2620	0.299959133633	0.235246069022
2625	0.300572129138	0.235654482336
2630	0.301185124642	0.23606289565
2635	0.301593788312	0.236675515622
2640	0.302002451982	0.237288135593
2645	0.303024111157	0.237288135593
2650	0.303228442991	0.238104962222
2655	0.303841438496	0.238513375536
2660	0.304250102166	0.239125995507
2665	0.304863097671	0.239534408822
2670	0.30527176134	0.240147028793
2675	0.30608908868	0.24035123545
2680	0.306293420515	0.241168062079
2685	0.307110747855	0.241372268736
2690	0.307315079689	0.242189095365
2695	0.307723743359	0.242801715336
2700	0.308132407029	0.243414335307
2705	0.308949734369	0.243618541964
2710	0.309358398038	0.244231161936
2715	0.309971393543	0.24463957525
2720	0.310175725378	0.245456401879
2725	0.310788720883	0.245864815193
2730	0.311197384553	0.246477435164
2735	0.311810380057	0.246885848479
2740	0.312423375562	0.247294261793
2745	0.313036371067	0.247702675107
2750	0.313649366571	0.248111088421
2755	0.314058030241	0.248723708393
2760	0.315079689416	0.248723708393
2765	0.315488353085	0.249336328364
2770	0.31651001226	0.249336328364
2775	0.316714344095	0.250153154993
2780	0.317736003269	0.250153154993
2785	0.317940335104	0.250969981621
2790	0.318553330609	0.251378394936
2795	0.319166326114	0.25178680825
2800	0.319574989783	0.252399428221
2805	0.319983653453	0.253012048193
2810	0.320596648958	0.253420461507
2815	0.321005312628	0.254033081478
2820	0.321209644463	0.254849908107
2825	0.322231303637	0.254849908107
2830	0.322231303637	0.255870941393
2835	0.323252962812	0.255870941393
2840	0.323865958316	0.256279354707
2845	0.324274621986	0.256891974678
2850	0.325091949326	0.257096181336
2855	0.325500612996	0.257708801307
2860	0.3261136085	0.258117214621
2865	0.3261136085	0.259138247907
2870	0.32693093584	0.259342454564
2875	0.327748263179	0.259546661221
2880	0.328156926849	0.260159281193
2885	0.328769922354	0.260567694507
2890	0.329382917859	0.260976107821
2895	0.330200245198	0.261180314478
2900	0.330200245198	0.262201347764
2905	0.331221904373	0.262201347764
2910	0.331426236208	0.263018174392
2915	0.331834899877	0.263630794364
2920	0.332447895382	0.264039207678
2925	0.333469554557	0.264039207678
2930	0.333469554557	0.265060240964
2935	0.334491213731	0.265060240964
2940	0.334695545566	0.265877067592
2945	0.335512872906	0.26608127425
2950	0.33571720474	0.266898100878
2955	0.33653453208	0.267102307535
2960	0.336738863915	0.267919134164
2965	0.337147527585	0.268531754135
2970	0.337964854924	0.268735960792
2975	0.338169186759	0.269552787421
2980	0.339190845934	0.269552787421
2985	0.339395177769	0.270369614049
2990	0.340008173273	0.270778027364
2995	0.340621168778	0.271186440678
3000	0.341234164283	0.271594853992
3005	0.341642827953	0.272207473964
3010	0.341642827953	0.273228507249
3015	0.342460155292	0.273432713906
3020	0.342664487127	0.274249540535
3025	0.343686146302	0.274249540535
3030	0.344094809971	0.274862160506
3035	0.344707805476	0.275270573821
3040	0.344912137311	0.276087400449
3045	0.345729464651	0.276291607106
3050	0.34613812832	0.276904227078
3055	0.347159787495	0.276904227078
3060	0.347159787495	0.277925260363
3065	0.347977114834	0.278129467021
3070	0.347977114834	0.279150500306
3075	0.348794442174	0.279354706963
3080	0.349407437679	0.279763120278
3085	0.350020433183	0.280171533592
3090	0.350633428688	0.280579946906
3095	0.351246424193	0.280988360221
3100	0.351859419698	0.281396773535
3105	0.352063751532	0.282213600163
3110	0.353085410707	0.282213600163
3115	0.353289742542	0.283030426792
3120	0.354311401716	0.283030426792
3125	0.354311401716	0.284051460078
3130	0.355128729056	0.284255666735
3135	0.355537392726	0.284868286706
3140	0.355946056396	0.285480906678
3145	0.356763383735	0.285685113335
3150	0.35737637924	0.286093526649
3155	0.358398038414	0.286093526649
3160	0.358602370249	0.286910353278
3165	0.359215365754	0.287318766592
3170	0.359419697589	0.28813559322
3175	0.360032693094	0.288544006535
3180	0.360441356763	0.289156626506
3185	0.361054352268	0.28956503982
3190	0.361667347773	0.289973453135
3195	0.362076011443	0.290586073106
3200	0.362893338782	0.290790279763
3205	0.363097670617	0.291607106392
3210	0.363506334287	0.292219726363
3215	0.363914997957	0.292832346334
3220	0.364732325296	0.293036552992
3225	0.365140988966	0.293649172963
3230	0.365958316306	0.29385337962
3235	0.366366979975	0.294465999592
3240	0.367184307315	0.294670206249
3245	0.367592970985	0.29528282622
3250	0.368410298324	0.295487032877
3255	0.368818961994	0.296099652849
3260	0.369023293829	0.296916479477
3265	0.369636289334	0.297324892792
3270	0.370044953004	0.297937512763
3275	0.370657948508	0.298345926077
3280	0.371475275848	0.298550132734
3285	0.371679607683	0.299366959363
3290	0.372292603188	0.299775372677
3295	0.373109930527	0.299979579334
3300	0.373722926032	0.300387992649
3305	0.374131589702	0.30100061262
3310	0.374744585206	0.301409025934
3315	0.375153248876	0.302021645906
3320	0.375766244381	0.30243005922
3325	0.376379239886	0.302838472534
3330	0.37658357172	0.303655299163
3335	0.37740089906	0.30385950582
3340	0.377605230895	0.304676332448
3345	0.378422558235	0.304880539106
3350	0.379035553739	0.30528895242
3355	0.379444217409	0.305901572391
3360	0.380057212914	0.306309985706
3365	0.380670208418	0.30671839902
3370	0.381078872088	0.307331018991
3375	0.381896199428	0.307535225648
3380	0.382100531263	0.308352052277
3385	0.383122190437	0.308352052277
3390	0.383530854107	0.308964672248
3395	0.384348181447	0.309168878905
3400	0.384756845116	0.309781498877
3405	0.385165508786	0.310394118848
3410	0.385574172456	0.31100673882
3415	0.386187167961	0.311415152134
3420	0.386391499796	0.312231978763
3425	0.38741315897	0.312231978763
3430	0.387617490805	0.313048805391
3435	0.38863914998	0.313048805391
3440	0.388843481814	0.31386563202
3445	0.389047813649	0.314682458648
3450	0.389660809154	0.315090871962
3455	0.390069472824	0.315703491934
3460	0.390478136494	0.316316111905
3465	0.391091131998	0.31672452522
3470	0.391499795668	0.317337145191
3475	0.391704127503	0.318153971819
3480	0.392725786678	0.318153971819
3485	0.392725786678	0.319175005105
3490	0.393747445852	0.319175005105
3495	0.394360441357	0.319583418419
3500	0.394769105027	0.320196038391
3505	0.395586432366	0.320400245048
3510	0.395995096036	0.321012865019
3515	0.396812423376	0.321217071677
3520	0.39701675521	0.322033898305
3525	0.397629750715	0.322442311619
3530	0.39824274622	0.322850724934
3535	0.398855741725	0.323259138248
3540	0.399468737229	0.323667551562
3545	0.400081732734	0.324075964876
3550	0.400694728239	0.324484378191
3555	0.401103391908	0.325096998162
3560	0.401920719248	0.325301204819
3565	0.402329382918	0.325913824791
3570	0.402533714753	0.326730651419
3575	0.403146710257	0.327139064734
3580	0.403555373927	0.327751684705
3585	0.404168369432	0.328160098019
3590	0.404577033102	0.328772717991
3595	0.405190028606	0.329181131305
3600	0.405394360441	0.329997957933
3605	0.406416019616	0.329997957933
3610	0.406620351451	0.330814784562
3615	0.40743767879	0.331018991219
3620	0.40784634246	0.331631611191
3625	0.408459337965	0.332040024505
3630	0.408868001635	0.332652644476
3635	0.409480997139	0.33306105779
3640	0.410093992644	0.333469471105
3645	0.411115651819	0.333469471105
3650	0.411319983653	0.334286297733
3655	0.412137310993	0.33449050439
3660	0.412954638333	0.334694711048
3665	0.413363302002	0.335307331019
3670	0.413976297507	0.335715744333
3675	0.414180629342	0.336532570962
3680	0.414793624847	0.336940984276
3685	0.415202288517	0.337553604247
3690	0.415610952186	0.338166224219
3695	0.415815284021	0.338983050847
3700	0.416836943196	0.338983050847
3705	0.417041275031	0.339799877476
3710	0.41785860237	0.340004084133
3715	0.418062934205	0.340820910762
3720	0.41867592971	0.341229324076
3725	0.41908459338	0.341841944047
3730	0.419493257049	0.342454564019
3735	0.419901920719	0.34306718399
3740	0.420514916224	0.343475597304
3745	0.421127911729	0.343884010619
3750	0.422149570903	0.343884010619
3755	0.422558234573	0.34449663059
3760	0.423375561913	0.344700837247
3765	0.423784225582	0.345313457219
3770	0.424192889252	0.34592607719
3775	0.424601552922	0.346538697162
3780	0.425214548427	0.346947110476
3785	0.425827543931	0.34735552379
3790	0.426236207601	0.347968143761
3795	0.426849203106	0.348376557076
3800	0.427462198611	0.34878497039
3805	0.42787086228	0.349397590361
3810	0.428075194115	0.35021441699
3815	0.428892521455	0.350418623647
3820	0.42950551696	0.350827036961
3825	0.430527176134	0.350827036961
3830	0.430731507969	0.35164386359
3835	0.431753167143	0.35164386359
3840	0.432161830813	0.352256483561
3845	0.432366162648	0.35307331019
3850	0.432979158153	0.353481723504
3855	0.433592153658	0.353890136818
3860	0.434000817327	0.35450275679
3865	0.434818144667	0.354706963447
3870	0.435022476502	0.355523790076
3875	0.435839803841	0.355727996733
3880	0.436657131181	0.35593220339
3885	0.437065794851	0.356544823361
3890	0.437678790356	0.356953236676
3895	0.438087454025	0.357565856647
3900	0.438496117695	0.358178476618
3905	0.4391091132	0.358586889933
3910	0.439722108705	0.358995303247
3915	0.439926440539	0.359812129875
3920	0.440948099714	0.359812129875
3925	0.440948099714	0.360833163161
3930	0.441152431549	0.36164998979
3935	0.441561095219	0.362262609761
3940	0.441969758888	0.362875229732
3945	0.442582754393	0.363283643047
3950	0.443195749898	0.363692056361
3955	0.444217409072	0.363692056361
3960	0.444421740907	0.36450888299
3965	0.445239068247	0.364713089647
3970	0.445239068247	0.365734122932
3975	0.446056395586	0.36593832959
3980	0.446260727421	0.366755156218
3985	0.447078054761	0.366959362875
3990	0.447691050266	0.36736777619
3995	0.448099713935	0.367980396161
4000	0.448508377605	0.368593016132
4005	0.44912137311	0.369001429447
4010	0.44993870045	0.369205636104
4015	0.450143032284	0.370022462732
4020	0.450756027789	0.370430876047
4025	0.451369023294	0.370839289361
4030	0.451777686964	0.371451909332
4035	0.452799346138	0.371451909332
4040	0.453003677973	0.372268735961
4045	0.454025337148	0.372268735961
4050	0.454229668982	0.373085562589
4055	0.454842664487	0.373493975904
4060	0.455455659992	0.373902389218
