#k	tpr	fpr
2435	0.324611032532	0.184707171557
2440	0.324611032532	0.185315962498
2445	0.324611032532	0.18592475344
2450	0.324611032532	0.186533544381
2455	0.324611032532	0.187142335322
2460	0.324611032532	0.187751126263
2465	0.324611032532	0.188359917204
2470	0.324611032532	0.188968708146
2475	0.324611032532	0.189577499087
2480	0.32531824611	0.189942773652
2485	0.32531824611	0.190551564593
2490	0.32531824611	0.191160355534
2495	0.3256718529	0.191647388287
2500	0.326025459689	0.19213442104
2505	0.326025459689	0.192743211981
2510	0.326025459689	0.193352002922
2515	0.326025459689	0.193960793863
2520	0.326025459689	0.194569584805
2525	0.326025459689	0.195178375746
2530	0.326025459689	0.195787166687
2535	0.326025459689	0.196395957628
2540	0.326025459689	0.197004748569
2545	0.326025459689	0.197613539511
2550	0.326025459689	0.198222330452
2555	0.326025459689	0.198831121393
2560	0.326025459689	0.199439912334
2565	0.326025459689	0.200048703275
2570	0.326025459689	0.200657494216
2575	0.326025459689	0.201266285158
2580	0.326025459689	0.201875076099
2585	0.326025459689	0.20248386704
2590	0.326025459689	0.203092657981
2595	0.326025459689	0.203701448922
2600	0.326025459689	0.204310239864
2605	0.326025459689	0.204919030805
2610	0.326025459689	0.205527821746
2615	0.326025459689	0.206136612687
2620	0.326025459689	0.206745403628
2625	0.326025459689	0.20735419457
2630	0.326379066478	0.207841227323
2635	0.326732673267	0.208328260075
2640	0.326732673267	0.208937051017
2645	0.326732673267	0.209545841958
2650	0.327439886846	0.209911116523
2655	0.327439886846	0.210519907464
2660	0.328147100424	0.210885182028
2665	0.328854314003	0.211250456593
2670	0.329207920792	0.211737489346
2675	0.329915134371	0.212102763911
2680	0.331329561528	0.212224522099
2685	0.333097595474	0.212224522099
2690	0.334512022631	0.212346280287
2695	0.335219236209	0.212711554852
2700	0.336633663366	0.21283331304
2705	0.337694483734	0.213076829417
2710	0.338048090523	0.21356386217
2715	0.338048090523	0.214172653111
2720	0.338048090523	0.214781444052
2725	0.338048090523	0.215390234993
2730	0.338048090523	0.215999025934
2735	0.338048090523	0.216607816876
2740	0.338048090523	0.217216607817
2745	0.338048090523	0.217825398758
2750	0.338048090523	0.218434189699
2755	0.338048090523	0.21904298064
2760	0.338048090523	0.219651771582
2765	0.338048090523	0.220260562523
2770	0.338048090523	0.220869353464
2775	0.338048090523	0.221478144405
2780	0.339108910891	0.221721660782
2785	0.33981612447	0.222086935346
2790	0.340169731259	0.222573968099
2795	0.340169731259	0.223182759041
2800	0.340169731259	0.223791549982
2805	0.340169731259	0.224400340923
2810	0.340169731259	0.225009131864
2815	0.340169731259	0.225617922805
2820	0.340169731259	0.226226713746
2825	0.340169731259	0.226835504688
2830	0.340169731259	0.227444295629
2835	0.340169731259	0.22805308657
2840	0.340169731259	0.228661877511
2845	0.340169731259	0.229270668452
2850	0.340169731259	0.229879459394
2855	0.340169731259	0.230488250335
2860	0.340169731259	0.231097041276
2865	0.340169731259	0.231705832217
2870	0.340169731259	0.232314623158
2875	0.340169731259	0.2329234141
2880	0.340169731259	0.233532205041
2885	0.340169731259	0.234140995982
2890	0.340523338048	0.234628028735
2895	0.342291371994	0.234628028735
2900	0.342291371994	0.235236819676
2905	0.342291371994	0.235845610617
2910	0.342291371994	0.236454401559
2915	0.342998585573	0.236819676123
2920	0.342998585573	0.237428467064
2925	0.342998585573	0.238037258006
2930	0.342998585573	0.238646048947
2935	0.344059405941	0.238889565323
2940	0.345120226308	0.2391330817
2945	0.345120226308	0.239741872641
2950	0.345120226308	0.240350663582
2955	0.345120226308	0.240959454523
2960	0.345827439887	0.241324729088
2965	0.345827439887	0.241933520029
2970	0.346534653465	0.242298794594
2975	0.347241867044	0.242664069159
2980	0.347241867044	0.2432728601
2985	0.347241867044	0.243881651041
2990	0.347241867044	0.244490441982
2995	0.347241867044	0.245099232923
3000	0.347241867044	0.245708023865
3005	0.347241867044	0.246316814806
3010	0.347241867044	0.246925605747
3015	0.347241867044	0.247534396688
3020	0.347241867044	0.248143187629
3025	0.347241867044	0.248751978571
3030	0.347949080622	0.249117253135
3035	0.348302687412	0.249604285888
3040	0.348656294201	0.250091318641
3045	0.349363507779	0.250456593206
3050	0.349717114569	0.250943625959
3055	0.350777934936	0.251187142335
3060	0.350777934936	0.251795933277
3065	0.351838755304	0.252039449653
3070	0.352899575672	0.252282966029
3075	0.35396039604	0.252526482406
3080	0.355021216407	0.252769998782
3085	0.355728429986	0.253135273347
3090	0.356435643564	0.253500547912
3095	0.357142857143	0.253865822477
3100	0.357142857143	0.254474613418
3105	0.3585572843	0.254596371606
3110	0.3585572843	0.255205162547
3115	0.3585572843	0.255813953488
3120	0.3585572843	0.25642274443
3125	0.359264497878	0.256788018994
3130	0.359264497878	0.257396809935
3135	0.359264497878	0.258005600877
3140	0.359264497878	0.258614391818
3145	0.359264497878	0.259223182759
3150	0.359264497878	0.2598319737
3155	0.360325318246	0.260075490077
3160	0.361032531825	0.260440764641
3165	0.362446958982	0.26056252283
3170	0.362800565771	0.261049555583
3175	0.362800565771	0.261658346524
3180	0.362800565771	0.262267137465
3185	0.362800565771	0.262875928406
3190	0.362800565771	0.263484719347
3195	0.362800565771	0.264093510289
3200	0.362800565771	0.26470230123
3205	0.362800565771	0.265311092171
3210	0.362800565771	0.265919883112
3215	0.362800565771	0.266528674053
3220	0.363507779349	0.266893948618
3225	0.363507779349	0.267502739559
3230	0.364214992928	0.267868014124
3235	0.364214992928	0.268476805065
3240	0.364214992928	0.269085596006
3245	0.364214992928	0.269694386948
3250	0.364214992928	0.270303177889
3255	0.364922206506	0.270668452453
3260	0.364922206506	0.271277243395
3265	0.364922206506	0.271886034336
3270	0.364922206506	0.272494825277
3275	0.365275813296	0.27298185803
